image_name,predict_score,mos
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.2.png,0.4762972295284271,0.11739
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.3.png,0.38336095213890076,0.34172
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.4.png,0.39513230323791504,0.72152
./Datasets/CSIQ/dst_imgs/JPEG/sunset_sparrow.JPEG.5.png,0.5142399668693542,0.82607
./Datasets/CSIQ/dst_imgs/JPEG/swarm.JPEG.1.png,0.5229150056838989,0.046621
./Datasets/CSIQ/dst_imgs/JPEG/swarm.JPEG.2.png,0.4256529211997986,0.36929
./Datasets/CSIQ/dst_imgs/JPEG/swarm.JPEG.3.png,0.38497844338417053,0.71353
./Datasets/CSIQ/dst_imgs/JPEG/swarm.JPEG.4.png,0.343915730714798,0.77596
./Datasets/CSIQ/dst_imgs/JPEG/swarm.JPEG.5.png,0.5307661294937134,0.89115
./Datasets/CSIQ/dst_imgs/JPEG/trolley.JPEG.1.png,0.6927045583724976,0.026266
./Datasets/CSIQ/dst_imgs/JPEG/trolley.JPEG.2.png,0.6647584438323975,0.057287
./Datasets/CSIQ/dst_imgs/JPEG/trolley.JPEG.3.png,0.5480469465255737,0.16848
./Datasets/CSIQ/dst_imgs/JPEG/trolley.JPEG.4.png,0.4255417287349701,0.57845
./Datasets/CSIQ/dst_imgs/JPEG/trolley.JPEG.5.png,0.41215649247169495,0.72654
./Datasets/CSIQ/dst_imgs/JPEG/turtle.JPEG.1.png,0.3898038864135742,0.015467
./Datasets/CSIQ/dst_imgs/JPEG/turtle.JPEG.2.png,0.3557747006416321,0.12872
./Datasets/CSIQ/dst_imgs/JPEG/turtle.JPEG.3.png,0.3300456404685974,0.48843
./Datasets/CSIQ/dst_imgs/JPEG/turtle.JPEG.4.png,0.39760616421699524,0.68954
./Datasets/CSIQ/dst_imgs/JPEG/turtle.JPEG.5.png,0.5111978054046631,0.77502
./Datasets/CSIQ/dst_imgs/JPEG/veggies.JPEG.1.png,0.6115832328796387,0.037552
./Datasets/CSIQ/dst_imgs/JPEG/veggies.JPEG.2.png,0.5665540099143982,0.10766
./Datasets/CSIQ/dst_imgs/JPEG/veggies.JPEG.3.png,0.43509626388549805,0.22941
./Datasets/CSIQ/dst_imgs/JPEG/veggies.JPEG.4.png,0.3224988877773285,0.58982
./Datasets/CSIQ/dst_imgs/JPEG/veggies.JPEG.5.png,0.44523346424102783,0.73039
./Datasets/CSIQ/dst_imgs/JPEG/woman.JPEG.1.png,0.5402922630310059,0.031199
./Datasets/CSIQ/dst_imgs/JPEG/woman.JPEG.2.png,0.473813533782959,0.11871
./Datasets/CSIQ/dst_imgs/JPEG/woman.JPEG.3.png,0.3697519898414612,0.34832
./Datasets/CSIQ/dst_imgs/JPEG/woman.JPEG.4.png,0.3010099232196808,0.62144
./Datasets/CSIQ/dst_imgs/JPEG/woman.JPEG.5.png,0.5919618010520935,0.78259
./Datasets/CSIQ/dst_imgs/jpeg2000/1600.jpeg2000.1.png,0.5356795787811279,0.011967
./Datasets/CSIQ/dst_imgs/jpeg2000/1600.jpeg2000.2.png,0.45438152551651,0.13531
./Datasets/CSIQ/dst_imgs/jpeg2000/1600.jpeg2000.3.png,0.34697121381759644,0.36436
./Datasets/CSIQ/dst_imgs/jpeg2000/1600.jpeg2000.4.png,0.21327978372573853,0.57584
./Datasets/CSIQ/dst_imgs/jpeg2000/1600.jpeg2000.5.png,0.08570472151041031,0.82692
./Datasets/CSIQ/dst_imgs/jpeg2000/aerial_city.jpeg2000.1.png,0.5767881870269775,0.027045
./Datasets/CSIQ/dst_imgs/jpeg2000/aerial_city.jpeg2000.2.png,0.5649174451828003,0.19101
./Datasets/CSIQ/dst_imgs/jpeg2000/aerial_city.jpeg2000.3.png,0.46592745184898376,0.48555
./Datasets/CSIQ/dst_imgs/jpeg2000/aerial_city.jpeg2000.4.png,0.20949585735797882,0.75441
./Datasets/CSIQ/dst_imgs/jpeg2000/aerial_city.jpeg2000.5.png,0.023430580273270607,0.95591
./Datasets/CSIQ/dst_imgs/jpeg2000/boston.jpeg2000.1.png,0.5480086207389832,0.00029439
./Datasets/CSIQ/dst_imgs/jpeg2000/boston.jpeg2000.2.png,0.5423671007156372,0.11814
./Datasets/CSIQ/dst_imgs/jpeg2000/boston.jpeg2000.3.png,0.4680923819541931,0.38934
./Datasets/CSIQ/dst_imgs/jpeg2000/boston.jpeg2000.4.png,0.19661952555179596,0.69656
./Datasets/CSIQ/dst_imgs/jpeg2000/boston.jpeg2000.5.png,0.017515668645501137,0.90431
./Datasets/CSIQ/dst_imgs/jpeg2000/bridge.jpeg2000.1.png,0.4632830023765564,0.038118
./Datasets/CSIQ/dst_imgs/jpeg2000/bridge.jpeg2000.2.png,0.40459808707237244,0.20293
./Datasets/CSIQ/dst_imgs/jpeg2000/bridge.jpeg2000.3.png,0.27826249599456787,0.40938
./Datasets/CSIQ/dst_imgs/jpeg2000/bridge.jpeg2000.4.png,0.11821547895669937,0.65082
./Datasets/CSIQ/dst_imgs/jpeg2000/bridge.jpeg2000.5.png,0.020008042454719543,0.82468
./Datasets/CSIQ/dst_imgs/jpeg2000/butter_flower.jpeg2000.1.png,0.5261320471763611,0.027567
./Datasets/CSIQ/dst_imgs/jpeg2000/butter_flower.jpeg2000.2.png,0.4764453172683716,0.14316
./Datasets/CSIQ/dst_imgs/jpeg2000/butter_flower.jpeg2000.3.png,0.2847888171672821,0.45994
./Datasets/CSIQ/dst_imgs/jpeg2000/butter_flower.jpeg2000.4.png,0.09678427129983902,0.77922
./Datasets/CSIQ/dst_imgs/jpeg2000/butter_flower.jpeg2000.5.png,0.03564051538705826,0.92569
./Datasets/CSIQ/dst_imgs/jpeg2000/cactus.jpeg2000.1.png,0.5626491904258728,0.078557
./Datasets/CSIQ/dst_imgs/jpeg2000/cactus.jpeg2000.2.png,0.5175493955612183,0.20904
./Datasets/CSIQ/dst_imgs/jpeg2000/cactus.jpeg2000.3.png,0.4084382653236389,0.40546
./Datasets/CSIQ/dst_imgs/jpeg2000/cactus.jpeg2000.4.png,0.21180500090122223,0.63898
./Datasets/CSIQ/dst_imgs/jpeg2000/cactus.jpeg2000.5.png,0.07591261714696884,0.78525
./Datasets/CSIQ/dst_imgs/jpeg2000/child_swimming.jpeg2000.1.png,0.5372171998023987,0.028659
./Datasets/CSIQ/dst_imgs/jpeg2000/child_swimming.jpeg2000.2.png,0.510534405708313,0.04294
./Datasets/CSIQ/dst_imgs/jpeg2000/child_swimming.jpeg2000.3.png,0.3991129994392395,0.3226
./Datasets/CSIQ/dst_imgs/jpeg2000/child_swimming.jpeg2000.4.png,0.28084132075309753,0.54662
./Datasets/CSIQ/dst_imgs/jpeg2000/child_swimming.jpeg2000.5.png,0.06929677724838257,0.76588
./Datasets/CSIQ/dst_imgs/jpeg2000/couple.jpeg2000.1.png,0.5210031270980835,0.0021407
./Datasets/CSIQ/dst_imgs/jpeg2000/couple.jpeg2000.2.png,0.47169622778892517,0.07252
./Datasets/CSIQ/dst_imgs/jpeg2000/couple.jpeg2000.3.png,0.3391103446483612,0.38589
./Datasets/CSIQ/dst_imgs/jpeg2000/couple.jpeg2000.4.png,0.2110549360513687,0.63062
./Datasets/CSIQ/dst_imgs/jpeg2000/couple.jpeg2000.5.png,0.09684835374355316,0.80485
./Datasets/CSIQ/dst_imgs/jpeg2000/elk.jpeg2000.1.png,0.5176972150802612,0.026943
./Datasets/CSIQ/dst_imgs/jpeg2000/elk.jpeg2000.2.png,0.4862152636051178,0.07438
./Datasets/CSIQ/dst_imgs/jpeg2000/elk.jpeg2000.3.png,0.3771883249282837,0.24509
./Datasets/CSIQ/dst_imgs/jpeg2000/elk.jpeg2000.4.png,0.21511751413345337,0.54579
./Datasets/CSIQ/dst_imgs/jpeg2000/elk.jpeg2000.5.png,0.0922035425901413,0.81057
./Datasets/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.1.png,0.3436398208141327,0.044337
./Datasets/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.2.png,0.2635466456413269,0.23754
./Datasets/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.3.png,0.1872030794620514,0.55871
./Datasets/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.4.png,0.09648344665765762,0.76195
./Datasets/CSIQ/dst_imgs/jpeg2000/family.jpeg2000.5.png,0.025976788252592087,0.97712
./Datasets/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.1.png,0.4267808496952057,0.0081251
./Datasets/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.2.png,0.33949729800224304,0.17632
./Datasets/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.3.png,0.17274750769138336,0.51795
./Datasets/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.4.png,0.030808379873633385,0.80843
./Datasets/CSIQ/dst_imgs/jpeg2000/fisher.jpeg2000.5.png,0.021418824791908264,0.97208
./Datasets/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.1.png,0.5548279285430908,0.015411
./Datasets/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.2.png,0.5542386174201965,0.056298
./Datasets/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.3.png,0.5117322206497192,0.17876
./Datasets/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.4.png,0.41942042112350464,0.3792
./Datasets/CSIQ/dst_imgs/jpeg2000/foxy.jpeg2000.5.png,0.306620717048645,0.60903
./Datasets/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.1.png,0.5298087000846863,0.02235
./Datasets/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.2.png,0.5358575582504272,0.044189
./Datasets/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.3.png,0.4138841927051544,0.17048
./Datasets/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.4.png,0.3168767988681793,0.37739
./Datasets/CSIQ/dst_imgs/jpeg2000/geckos.jpeg2000.5.png,0.16652050614356995,0.6171
./Datasets/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.1.png,0.44961535930633545,0.031247
./Datasets/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.2.png,0.34777313470840454,0.267
./Datasets/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.3.png,0.2809368073940277,0.50863
./Datasets/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.4.png,0.1293782740831375,0.76342
./Datasets/CSIQ/dst_imgs/jpeg2000/lady_liberty.jpeg2000.5.png,0.05316576734185219,0.90729
./Datasets/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.1.png,0.6498643159866333,0.065431
./Datasets/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.2.png,0.6152441501617432,0.16694
./Datasets/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.3.png,0.5631566047668457,0.2478
./Datasets/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.4.png,0.40175849199295044,0.40812
./Datasets/CSIQ/dst_imgs/jpeg2000/lake.jpeg2000.5.png,0.22852006554603577,0.68234
./Datasets/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.1.png,0.580967128276825,0.00020753
./Datasets/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.2.png,0.5358858704566956,0.044763
./Datasets/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.3.png,0.4758598208427429,0.15995
./Datasets/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.4.png,0.35277557373046875,0.39442
./Datasets/CSIQ/dst_imgs/jpeg2000/log_seaside.jpeg2000.5.png,0.20348699390888214,0.69304
./Datasets/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.1.png,0.4523385763168335,0.014624
./Datasets/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.2.png,0.43950405716896057,0.10641
./Datasets/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.3.png,0.3167439103126526,0.38095
./Datasets/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.4.png,0.17703667283058167,0.66518
./Datasets/CSIQ/dst_imgs/jpeg2000/monument.jpeg2000.5.png,0.04339194670319557,0.8206
./Datasets/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.1.png,0.5407963991165161,0.054907
./Datasets/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.2.png,0.4890799820423126,0.15031
./Datasets/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.3.png,0.2799403965473175,0.37292
./Datasets/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.4.png,0.09288844466209412,0.72312
./Datasets/CSIQ/dst_imgs/jpeg2000/native_american.jpeg2000.5.png,0.012519611045718193,0.88708
./Datasets/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.1.png,0.45892754197120667,0.031707
./Datasets/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.2.png,0.42324477434158325,0.18232
./Datasets/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.3.png,0.35251176357269287,0.43444
./Datasets/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.4.png,0.16403883695602417,0.68124
./Datasets/CSIQ/dst_imgs/jpeg2000/redwood.jpeg2000.5.png,0.01868416741490364,0.88573
./Datasets/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.1.png,0.360749214887619,0.017065
./Datasets/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.2.png,0.3334124982357025,0.17186
./Datasets/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.3.png,0.26253849267959595,0.36421
./Datasets/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.4.png,0.1258416622877121,0.67098
./Datasets/CSIQ/dst_imgs/jpeg2000/roping.jpeg2000.5.png,0.041295599192380905,0.91023
./Datasets/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.1.png,0.6935052275657654,0.018268
./Datasets/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.2.png,0.6523144841194153,0.090044
./Datasets/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.3.png,0.5497099757194519,0.30624
./Datasets/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.4.png,0.35966575145721436,0.50141
./Datasets/CSIQ/dst_imgs/jpeg2000/rushmore.jpeg2000.5.png,0.15951845049858093,0.75377
./Datasets/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.1.png,0.43554243445396423,0.0040099
./Datasets/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.2.png,0.4613960385322571,0.080263
./Datasets/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.3.png,0.3171716332435608,0.39102
./Datasets/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.4.png,0.1771312803030014,0.60544
./Datasets/CSIQ/dst_imgs/jpeg2000/shroom.jpeg2000.5.png,0.02894294075667858,0.83657
./Datasets/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.1.png,0.5365506410598755,0.0040271
./Datasets/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.2.png,0.4977152347564697,0.07784
./Datasets/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.3.png,0.43413570523262024,0.18738
./Datasets/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.4.png,0.25182268023490906,0.5554
./Datasets/CSIQ/dst_imgs/jpeg2000/snow_leaves.jpeg2000.5.png,0.1638823002576828,0.75659
./Datasets/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.1.png,0.3698296844959259,0.023928
./Datasets/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.2.png,0.22220531105995178,0.30065
./Datasets/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.3.png,0.0825972929596901,0.65523
./Datasets/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.4.png,0.013638914562761784,0.85089
./Datasets/CSIQ/dst_imgs/jpeg2000/sunsetcolor.jpeg2000.5.png,0.03710607811808586,1.0
./Datasets/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.1.png,0.5085949897766113,0.058402
./Datasets/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.2.png,0.5051873922348022,0.1785
./Datasets/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.3.png,0.4240500330924988,0.39126
./Datasets/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.4.png,0.2991909384727478,0.60608
./Datasets/CSIQ/dst_imgs/jpeg2000/sunset_sparrow.jpeg2000.5.png,0.025787025690078735,0.88881
./Datasets/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.1.png,0.5780689716339111,0.032796
./Datasets/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.2.png,0.5049780607223511,0.31333
./Datasets/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.3.png,0.276533842086792,0.5723
./Datasets/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.4.png,0.06879451125860214,0.83737
./Datasets/CSIQ/dst_imgs/jpeg2000/swarm.jpeg2000.5.png,0.015548252500593662,0.96715
./Datasets/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.1.png,0.7043741345405579,0.035962
./Datasets/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.2.png,0.6631130576133728,0.16443
./Datasets/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.3.png,0.6062689423561096,0.34972
./Datasets/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.4.png,0.519356906414032,0.53318
./Datasets/CSIQ/dst_imgs/jpeg2000/trolley.jpeg2000.5.png,0.1832035928964615,0.76393
./Datasets/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.1.png,0.44826725125312805,0.001972
./Datasets/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.2.png,0.4075374901294708,0.16212
./Datasets/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.3.png,0.250621497631073,0.53166
./Datasets/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.4.png,0.09138459712266922,0.80232
./Datasets/CSIQ/dst_imgs/jpeg2000/turtle.jpeg2000.5.png,0.028964882716536522,0.9842
./Datasets/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.1.png,0.6137169003486633,0.045103
./Datasets/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.2.png,0.5807570815086365,0.11431
./Datasets/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.3.png,0.4835490584373474,0.3173
./Datasets/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.4.png,0.24852177500724792,0.54771
./Datasets/CSIQ/dst_imgs/jpeg2000/veggies.jpeg2000.5.png,0.08281233161687851,0.77195
./Datasets/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.1.png,0.5741472840309143,0.042023
./Datasets/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.2.png,0.5037021040916443,0.12154
./Datasets/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.3.png,0.3170703947544098,0.40344
./Datasets/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.4.png,0.17502304911613464,0.64108
./Datasets/CSIQ/dst_imgs/jpeg2000/woman.jpeg2000.5.png,0.029815955087542534,0.89661
./Datasets/CSIQ/dst_imgs/fnoise/1600.fnoise.1.png,0.4836907386779785,0.052376
./Datasets/CSIQ/dst_imgs/fnoise/1600.fnoise.2.png,0.43724945187568665,0.25306
./Datasets/CSIQ/dst_imgs/fnoise/1600.fnoise.3.png,0.37402763962745667,0.37574
./Datasets/CSIQ/dst_imgs/fnoise/1600.fnoise.4.png,0.34235864877700806,0.48988
./Datasets/CSIQ/dst_imgs/fnoise/1600.fnoise.5.png,0.32920172810554504,0.56522
./Datasets/CSIQ/dst_imgs/fnoise/aerial_city.fnoise.1.png,0.5072669982910156,0.12565
./Datasets/CSIQ/dst_imgs/fnoise/aerial_city.fnoise.2.png,0.41748321056365967,0.31873
./Datasets/CSIQ/dst_imgs/fnoise/aerial_city.fnoise.3.png,0.3380993902683258,0.47522
./Datasets/CSIQ/dst_imgs/fnoise/aerial_city.fnoise.4.png,0.2827092707157135,0.60063
./Datasets/CSIQ/dst_imgs/fnoise/aerial_city.fnoise.5.png,0.2199769914150238,0.70773
./Datasets/CSIQ/dst_imgs/fnoise/boston.fnoise.1.png,0.4846387505531311,0.067654
./Datasets/CSIQ/dst_imgs/fnoise/boston.fnoise.2.png,0.44621989130973816,0.24343
./Datasets/CSIQ/dst_imgs/fnoise/boston.fnoise.3.png,0.4092116355895996,0.49813
./Datasets/CSIQ/dst_imgs/fnoise/boston.fnoise.4.png,0.362521231174469,0.61996
./Datasets/CSIQ/dst_imgs/fnoise/boston.fnoise.5.png,0.3238132894039154,0.72408
./Datasets/CSIQ/dst_imgs/fnoise/bridge.fnoise.1.png,0.4276404082775116,0.050821
./Datasets/CSIQ/dst_imgs/fnoise/bridge.fnoise.2.png,0.3968648314476013,0.29276
./Datasets/CSIQ/dst_imgs/fnoise/bridge.fnoise.3.png,0.3388553857803345,0.42887
./Datasets/CSIQ/dst_imgs/fnoise/bridge.fnoise.4.png,0.27686402201652527,0.59531
./Datasets/CSIQ/dst_imgs/fnoise/bridge.fnoise.5.png,0.23790785670280457,0.69654
./Datasets/CSIQ/dst_imgs/fnoise/butter_flower.fnoise.1.png,0.4533742666244507,0.027877
./Datasets/CSIQ/dst_imgs/fnoise/butter_flower.fnoise.2.png,0.4022461175918579,0.19512
./Datasets/CSIQ/dst_imgs/fnoise/butter_flower.fnoise.3.png,0.2858712673187256,0.38152
./Datasets/CSIQ/dst_imgs/fnoise/butter_flower.fnoise.4.png,0.2554348111152649,0.54904
./Datasets/CSIQ/dst_imgs/fnoise/butter_flower.fnoise.5.png,0.22364254295825958,0.7266
./Datasets/CSIQ/dst_imgs/fnoise/cactus.fnoise.1.png,0.48436683416366577,0.22208
./Datasets/CSIQ/dst_imgs/fnoise/cactus.fnoise.2.png,0.4670681357383728,0.32532
./Datasets/CSIQ/dst_imgs/fnoise/cactus.fnoise.3.png,0.42080768942832947,0.50303
./Datasets/CSIQ/dst_imgs/fnoise/cactus.fnoise.4.png,0.4047420024871826,0.59475
./Datasets/CSIQ/dst_imgs/fnoise/cactus.fnoise.5.png,0.3380815386772156,0.66661
./Datasets/CSIQ/dst_imgs/fnoise/child_swimming.fnoise.1.png,0.4936200678348541,0.031725
./Datasets/CSIQ/dst_imgs/fnoise/child_swimming.fnoise.2.png,0.45670750737190247,0.22612
./Datasets/CSIQ/dst_imgs/fnoise/child_swimming.fnoise.3.png,0.4062463939189911,0.37553
./Datasets/CSIQ/dst_imgs/fnoise/child_swimming.fnoise.4.png,0.3876231908798218,0.57045
./Datasets/CSIQ/dst_imgs/fnoise/child_swimming.fnoise.5.png,0.3562125861644745,0.69911
./Datasets/CSIQ/dst_imgs/fnoise/couple.fnoise.1.png,0.45798155665397644,0.011536
./Datasets/CSIQ/dst_imgs/fnoise/couple.fnoise.2.png,0.41075292229652405,0.088824
./Datasets/CSIQ/dst_imgs/fnoise/couple.fnoise.3.png,0.3293634057044983,0.26469
./Datasets/CSIQ/dst_imgs/fnoise/couple.fnoise.4.png,0.2973681092262268,0.46705
./Datasets/CSIQ/dst_imgs/fnoise/couple.fnoise.5.png,0.24937458336353302,0.6388
./Datasets/CSIQ/dst_imgs/fnoise/elk.fnoise.1.png,0.5010628700256348,0.046471
./Datasets/CSIQ/dst_imgs/fnoise/elk.fnoise.2.png,0.46003612875938416,0.24668
./Datasets/CSIQ/dst_imgs/fnoise/elk.fnoise.3.png,0.408496618270874,0.37089
./Datasets/CSIQ/dst_imgs/fnoise/elk.fnoise.4.png,0.32533320784568787,0.48385
./Datasets/CSIQ/dst_imgs/fnoise/elk.fnoise.5.png,0.24361556768417358,0.64495
./Datasets/CSIQ/dst_imgs/fnoise/family.fnoise.1.png,0.27926209568977356,0.16983
./Datasets/CSIQ/dst_imgs/fnoise/family.fnoise.2.png,0.24722720682621002,0.27189
./Datasets/CSIQ/dst_imgs/fnoise/family.fnoise.3.png,0.20827597379684448,0.44799
./Datasets/CSIQ/dst_imgs/fnoise/family.fnoise.4.png,0.1989893913269043,0.56864
./Datasets/CSIQ/dst_imgs/fnoise/family.fnoise.5.png,0.18455471098423004,0.68064
./Datasets/CSIQ/dst_imgs/fnoise/fisher.fnoise.1.png,0.3284282982349396,0.06606
./Datasets/CSIQ/dst_imgs/fnoise/fisher.fnoise.2.png,0.27950993180274963,0.27029
./Datasets/CSIQ/dst_imgs/fnoise/fisher.fnoise.3.png,0.27129316329956055,0.4028
./Datasets/CSIQ/dst_imgs/fnoise/fisher.fnoise.4.png,0.22794441878795624,0.48737
./Datasets/CSIQ/dst_imgs/fnoise/fisher.fnoise.5.png,0.22072944045066833,0.60652
./Datasets/CSIQ/dst_imgs/fnoise/foxy.fnoise.1.png,0.5502786040306091,0.022738
./Datasets/CSIQ/dst_imgs/fnoise/foxy.fnoise.2.png,0.5086675882339478,0.092167
./Datasets/CSIQ/dst_imgs/fnoise/foxy.fnoise.3.png,0.4841932952404022,0.33271
./Datasets/CSIQ/dst_imgs/fnoise/foxy.fnoise.4.png,0.41868555545806885,0.40098
./Datasets/CSIQ/dst_imgs/fnoise/foxy.fnoise.5.png,0.3739948570728302,0.57586
./Datasets/CSIQ/dst_imgs/fnoise/geckos.fnoise.1.png,0.5139063000679016,0.0040406
./Datasets/CSIQ/dst_imgs/fnoise/geckos.fnoise.2.png,0.5111442804336548,0.19015
./Datasets/CSIQ/dst_imgs/fnoise/geckos.fnoise.3.png,0.46260756254196167,0.33751
./Datasets/CSIQ/dst_imgs/fnoise/geckos.fnoise.4.png,0.3453720808029175,0.45141
./Datasets/CSIQ/dst_imgs/fnoise/geckos.fnoise.5.png,0.34634941816329956,0.60982
./Datasets/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.1.png,0.46824777126312256,0.031954
./Datasets/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.2.png,0.39593222737312317,0.19346
./Datasets/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.3.png,0.365579754114151,0.35243
./Datasets/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.4.png,0.34945109486579895,0.50537
./Datasets/CSIQ/dst_imgs/fnoise/lady_liberty.fnoise.5.png,0.32428494095802307,0.64199
./Datasets/CSIQ/dst_imgs/fnoise/lake.fnoise.1.png,0.6524993181228638,0.12465
./Datasets/CSIQ/dst_imgs/fnoise/lake.fnoise.2.png,0.6044517755508423,0.29034
./Datasets/CSIQ/dst_imgs/fnoise/lake.fnoise.3.png,0.5581395626068115,0.4397
./Datasets/CSIQ/dst_imgs/fnoise/lake.fnoise.4.png,0.5264424681663513,0.5715
./Datasets/CSIQ/dst_imgs/fnoise/lake.fnoise.5.png,0.3870275318622589,0.65903
./Datasets/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.1.png,0.5364145636558533,0.01751
./Datasets/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.2.png,0.4760068655014038,0.14313
./Datasets/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.3.png,0.3671337068080902,0.32297
./Datasets/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.4.png,0.3223508894443512,0.51817
./Datasets/CSIQ/dst_imgs/fnoise/log_seaside.fnoise.5.png,0.275341272354126,0.67264
./Datasets/CSIQ/dst_imgs/fnoise/monument.fnoise.1.png,0.369731068611145,0.030943
