image_name,predict_score,mos
./Datasets/HRIQ/512x384/380.jpg,0.6394312381744385,0.45999999999999996
./Datasets/HRIQ/512x384/381.jpg,0.6319658160209656,0.52083333325
./Datasets/HRIQ/512x384/382.jpg,0.6521602869033813,0.58
./Datasets/HRIQ/512x384/383.jpg,0.6736447215080261,0.73
./Datasets/HRIQ/512x384/384.jpg,0.6370022892951965,0.78
./Datasets/HRIQ/512x384/385.jpg,0.6936150193214417,0.71
./Datasets/HRIQ/512x384/386.jpg,0.5061443448066711,0.58
./Datasets/HRIQ/512x384/387.jpg,0.6660659313201904,0.8400000000000001
./Datasets/HRIQ/512x384/388.jpg,0.6935346126556396,0.8600000000000001
./Datasets/HRIQ/512x384/389.jpg,0.47847846150398254,0.47
./Datasets/HRIQ/512x384/390.jpg,0.6622426509857178,0.8200000000000001
./Datasets/HRIQ/512x384/391.jpg,0.5038670301437378,0.34375
./Datasets/HRIQ/512x384/392.jpg,0.5737994909286499,0.55
./Datasets/HRIQ/512x384/393.jpg,0.4797985553741455,0.41000000000000003
./Datasets/HRIQ/512x384/394.jpg,0.6096336841583252,0.65
./Datasets/HRIQ/512x384/395.jpg,0.5842753052711487,0.43999999999999995
./Datasets/HRIQ/512x384/396.jpg,0.5491453409194946,0.27
./Datasets/HRIQ/512x384/397.jpg,0.6157466173171997,0.69
./Datasets/HRIQ/512x384/398.jpg,0.5986251831054688,0.31999999999999995
./Datasets/HRIQ/512x384/399.jpg,0.36328887939453125,0.03999999999999998
./Datasets/HRIQ/512x384/400.jpg,0.3367704749107361,0.08000000000000002
./Datasets/HRIQ/512x384/401.jpg,0.6944971680641174,0.81
./Datasets/HRIQ/512x384/402.jpg,0.5722245573997498,0.42000000000000004
./Datasets/HRIQ/512x384/403.jpg,0.6994820833206177,0.77
./Datasets/HRIQ/512x384/404.jpg,0.6513736844062805,0.64
./Datasets/HRIQ/512x384/405.jpg,0.7336517572402954,0.48
./Datasets/HRIQ/512x384/406.jpg,0.45229920744895935,0.33999999999999997
./Datasets/HRIQ/512x384/407.jpg,0.5632944703102112,0.79
./Datasets/HRIQ/512x384/408.jpg,0.6105853319168091,0.62
./Datasets/HRIQ/512x384/409.jpg,0.5176172852516174,0.375
./Datasets/HRIQ/512x384/410.jpg,0.6763575077056885,0.77
./Datasets/HRIQ/512x384/411.jpg,0.5868930816650391,0.45999999999999996
./Datasets/HRIQ/512x384/412.jpg,0.5765421986579895,0.54
./Datasets/HRIQ/512x384/413.jpg,0.21355493366718292,0.04999999999999999
./Datasets/HRIQ/512x384/414.jpg,0.6541978716850281,0.57
./Datasets/HRIQ/512x384/415.jpg,0.6677092909812927,0.73
./Datasets/HRIQ/512x384/416.jpg,0.45026180148124695,0.31999999999999995
./Datasets/HRIQ/512x384/417.jpg,0.44730111956596375,0.15999999999999998
./Datasets/HRIQ/512x384/418.jpg,0.5484027862548828,0.69
./Datasets/HRIQ/512x384/419.jpg,0.6257721185684204,0.76
./Datasets/HRIQ/512x384/420.jpg,0.6765927672386169,0.75
./Datasets/HRIQ/512x384/421.jpg,0.5116373896598816,0.64
./Datasets/HRIQ/512x384/422.jpg,0.7011125683784485,0.7
./Datasets/HRIQ/512x384/423.jpg,0.6579483151435852,0.8200000000000001
./Datasets/HRIQ/512x384/424.jpg,0.6879871487617493,0.79
./Datasets/HRIQ/512x384/425.jpg,0.643190324306488,0.77
./Datasets/HRIQ/512x384/426.jpg,0.5796588063240051,0.66
./Datasets/HRIQ/512x384/427.jpg,0.5475525259971619,0.67
./Datasets/HRIQ/512x384/428.jpg,0.5339927077293396,0.53
./Datasets/HRIQ/512x384/429.jpg,0.6975520849227905,0.8645833332499999
./Datasets/HRIQ/512x384/430.jpg,0.5583621859550476,0.63541666675
./Datasets/HRIQ/512x384/431.jpg,0.3042680323123932,0.2
./Datasets/HRIQ/512x384/432.jpg,0.5753017067909241,0.73
./Datasets/HRIQ/512x384/433.jpg,0.6649152636528015,0.64
./Datasets/HRIQ/512x384/434.jpg,0.652228593826294,0.73
./Datasets/HRIQ/512x384/435.jpg,0.538743793964386,0.49
./Datasets/HRIQ/512x384/436.jpg,0.6803606748580933,0.6
./Datasets/HRIQ/512x384/437.jpg,0.4909183084964752,0.21999999999999997
./Datasets/HRIQ/512x384/438.jpg,0.6436372399330139,0.66666666675
./Datasets/HRIQ/512x384/439.jpg,0.5575030446052551,0.63
./Datasets/HRIQ/512x384/440.jpg,0.6407791376113892,0.8600000000000001
./Datasets/HRIQ/512x384/441.jpg,0.5510650873184204,0.22999999999999998
./Datasets/HRIQ/512x384/442.jpg,0.7015188336372375,0.58
./Datasets/HRIQ/512x384/443.jpg,0.7146539092063904,0.8200000000000001
./Datasets/HRIQ/512x384/444.jpg,0.6516950726509094,0.79
./Datasets/HRIQ/512x384/445.jpg,0.5693099498748779,0.58
./Datasets/HRIQ/512x384/446.jpg,0.6019077897071838,0.62
./Datasets/HRIQ/512x384/447.jpg,0.6001952290534973,0.52083333325
./Datasets/HRIQ/512x384/448.jpg,0.6376643180847168,0.6875
./Datasets/HRIQ/512x384/449.jpg,0.631110429763794,0.55208333325
./Datasets/HRIQ/512x384/450.jpg,0.5743899345397949,0.66
./Datasets/HRIQ/512x384/451.jpg,0.6768803596496582,0.76
./Datasets/HRIQ/512x384/452.jpg,0.6048990488052368,0.65
./Datasets/HRIQ/512x384/453.jpg,0.675335705280304,0.76
./Datasets/HRIQ/512x384/454.jpg,0.6735165119171143,0.61
./Datasets/HRIQ/512x384/455.jpg,0.4997306764125824,0.31000000000000005
./Datasets/HRIQ/512x384/456.jpg,0.5390313863754272,0.53125
./Datasets/HRIQ/512x384/457.jpg,0.5414822101593018,0.58
./Datasets/HRIQ/512x384/458.jpg,0.6046105027198792,0.39
./Datasets/HRIQ/512x384/459.jpg,0.3304882347583771,0.49
./Datasets/HRIQ/512x384/460.jpg,0.41667136549949646,0.21000000000000002
./Datasets/HRIQ/512x384/461.jpg,0.6465810537338257,0.54166666675
./Datasets/HRIQ/512x384/462.jpg,0.5779010057449341,0.69
./Datasets/HRIQ/512x384/463.jpg,0.45829081535339355,0.29000000000000004
./Datasets/HRIQ/512x384/464.jpg,0.4610776901245117,0.25
./Datasets/HRIQ/512x384/465.jpg,0.6760103702545166,0.6
./Datasets/HRIQ/512x384/466.jpg,0.702174961566925,0.71
./Datasets/HRIQ/512x384/467.jpg,0.6182383894920349,0.69791666675
./Datasets/HRIQ/512x384/468.jpg,0.568599283695221,0.43000000000000005
./Datasets/HRIQ/512x384/469.jpg,0.5188827514648438,0.6
./Datasets/HRIQ/512x384/470.jpg,0.632541298866272,0.66
./Datasets/HRIQ/512x384/471.jpg,0.33360520005226135,0.14
./Datasets/HRIQ/512x384/472.jpg,0.520758867263794,0.45999999999999996
./Datasets/HRIQ/512x384/473.jpg,0.5748141407966614,0.54
./Datasets/HRIQ/512x384/474.jpg,0.6764447093009949,0.78
./Datasets/HRIQ/512x384/475.jpg,0.5859717726707458,0.64
./Datasets/HRIQ/512x384/476.jpg,0.4852208197116852,0.31000000000000005
./Datasets/HRIQ/512x384/477.jpg,0.6784592866897583,0.57
./Datasets/HRIQ/512x384/478.jpg,0.6583993434906006,0.74
./Datasets/HRIQ/512x384/479.jpg,0.5495674014091492,0.44999999999999996
./Datasets/HRIQ/512x384/480.jpg,0.5987340807914734,0.51
./Datasets/HRIQ/512x384/481.jpg,0.6942526698112488,0.9199999999999999
./Datasets/HRIQ/512x384/482.jpg,0.6076970100402832,0.57
./Datasets/HRIQ/512x384/483.jpg,0.543999195098877,0.6875
./Datasets/HRIQ/512x384/484.jpg,0.43408700823783875,0.48958333325000003
./Datasets/HRIQ/512x384/485.jpg,0.6652220487594604,0.58333333325
./Datasets/HRIQ/512x384/486.jpg,0.6304739117622375,0.58
./Datasets/HRIQ/512x384/487.jpg,0.6637389063835144,0.62
./Datasets/HRIQ/512x384/488.jpg,0.6839433908462524,0.74
./Datasets/HRIQ/512x384/489.jpg,0.7233554720878601,0.8958333332499999
./Datasets/HRIQ/512x384/490.jpg,0.3049411475658417,0.030000000000000027
./Datasets/HRIQ/512x384/491.jpg,0.3637908697128296,0.57
./Datasets/HRIQ/512x384/492.jpg,0.7160168886184692,0.8200000000000001
./Datasets/HRIQ/512x384/493.jpg,0.4439886510372162,0.10999999999999999
./Datasets/HRIQ/512x384/494.jpg,0.4929821491241455,0.38
./Datasets/HRIQ/512x384/495.jpg,0.6013514399528503,0.68
./Datasets/HRIQ/512x384/496.jpg,0.6043762564659119,0.8020833332499999
./Datasets/HRIQ/512x384/497.jpg,0.5315913558006287,0.54
./Datasets/HRIQ/512x384/498.jpg,0.6894878149032593,0.67
./Datasets/HRIQ/512x384/499.jpg,0.5660153031349182,0.24
./Datasets/HRIQ/512x384/500.jpg,0.4723353683948517,0.41000000000000003
./Datasets/HRIQ/512x384/501.jpg,0.5950520038604736,0.42000000000000004
./Datasets/HRIQ/512x384/502.jpg,0.6770694851875305,0.58333333325
./Datasets/HRIQ/512x384/503.jpg,0.6677570939064026,0.72916666675
./Datasets/HRIQ/512x384/504.jpg,0.6039726734161377,0.57
./Datasets/HRIQ/512x384/505.jpg,0.2945955693721771,0.030000000000000027
./Datasets/HRIQ/512x384/506.jpg,0.6342200636863708,0.65
./Datasets/HRIQ/512x384/507.jpg,0.31717807054519653,0.08000000000000002
./Datasets/HRIQ/512x384/508.jpg,0.6781994700431824,0.78
./Datasets/HRIQ/512x384/509.jpg,0.6009512543678284,0.66
./Datasets/HRIQ/512x384/510.jpg,0.2833106219768524,0.19
./Datasets/HRIQ/512x384/511.jpg,0.6604033708572388,0.8600000000000001
./Datasets/HRIQ/512x384/512.jpg,0.587784469127655,0.54
./Datasets/HRIQ/512x384/513.jpg,0.6844863891601562,0.64
./Datasets/HRIQ/512x384/514.jpg,0.690089225769043,0.75
./Datasets/HRIQ/512x384/515.jpg,0.6910713911056519,0.6
./Datasets/HRIQ/512x384/516.jpg,0.4536454379558563,0.4
./Datasets/HRIQ/512x384/517.jpg,0.6353767514228821,0.35
./Datasets/HRIQ/512x384/518.jpg,0.6783522367477417,0.8999999999999999
./Datasets/HRIQ/512x384/519.jpg,0.13540658354759216,0.010000000000000009
./Datasets/HRIQ/512x384/520.jpg,0.561297595500946,0.69
./Datasets/HRIQ/512x384/521.jpg,0.6543163657188416,0.8999999999999999
./Datasets/HRIQ/512x384/522.jpg,0.6425900459289551,0.63
./Datasets/HRIQ/512x384/523.jpg,0.40189823508262634,0.03999999999999998
./Datasets/HRIQ/512x384/524.jpg,0.40127062797546387,0.09999999999999998
./Datasets/HRIQ/512x384/525.jpg,0.5013564229011536,0.42000000000000004
./Datasets/HRIQ/512x384/526.jpg,0.6750551462173462,0.71
./Datasets/HRIQ/512x384/527.jpg,0.5745671391487122,0.875
./Datasets/HRIQ/512x384/528.jpg,0.7133780121803284,0.7
./Datasets/HRIQ/512x384/529.jpg,0.551101803779602,0.15999999999999998
./Datasets/HRIQ/512x384/530.jpg,0.5949145555496216,0.8799999999999999
./Datasets/HRIQ/512x384/531.jpg,0.5439625382423401,0.52
./Datasets/HRIQ/512x384/532.jpg,0.7152070999145508,0.8200000000000001
./Datasets/HRIQ/512x384/533.jpg,0.7546971440315247,0.9479166667500001
./Datasets/HRIQ/512x384/534.jpg,0.6303633451461792,0.73958333325
./Datasets/HRIQ/512x384/535.jpg,0.7059231996536255,0.81
./Datasets/HRIQ/512x384/536.jpg,0.4716409742832184,0.41666666674999997
./Datasets/HRIQ/512x384/537.jpg,0.36193129420280457,0.21875
./Datasets/HRIQ/512x384/538.jpg,0.6900700926780701,0.75
./Datasets/HRIQ/512x384/539.jpg,0.5355754494667053,0.44999999999999996
./Datasets/HRIQ/512x384/540.jpg,0.6030523777008057,0.73
./Datasets/HRIQ/512x384/541.jpg,0.569917619228363,0.29166666674999997
./Datasets/HRIQ/512x384/542.jpg,0.6565750241279602,0.72
./Datasets/HRIQ/512x384/543.jpg,0.6944833993911743,0.77
./Datasets/HRIQ/512x384/544.jpg,0.676729142665863,0.56
./Datasets/HRIQ/512x384/545.jpg,0.5484597086906433,0.53
./Datasets/HRIQ/512x384/546.jpg,0.6911088824272156,0.78
./Datasets/HRIQ/512x384/547.jpg,0.5752808451652527,0.66
./Datasets/HRIQ/512x384/548.jpg,0.7214947938919067,0.8500000000000001
./Datasets/HRIQ/512x384/549.jpg,0.3413621187210083,0.2
./Datasets/HRIQ/512x384/550.jpg,0.5688971281051636,0.30000000000000004
./Datasets/HRIQ/512x384/551.jpg,0.5804804563522339,0.67
./Datasets/HRIQ/512x384/552.jpg,0.6121276021003723,0.69
./Datasets/HRIQ/512x384/553.jpg,0.7073990702629089,0.8200000000000001
./Datasets/HRIQ/512x384/554.jpg,0.6971825361251831,0.79
./Datasets/HRIQ/512x384/555.jpg,0.591524600982666,0.75
./Datasets/HRIQ/512x384/556.jpg,0.6309312582015991,0.76
./Datasets/HRIQ/512x384/557.jpg,0.5918021202087402,0.74
./Datasets/HRIQ/512x384/558.jpg,0.6745404601097107,0.8999999999999999
./Datasets/HRIQ/512x384/559.jpg,0.6286284327507019,0.76
./Datasets/HRIQ/512x384/560.jpg,0.5922949910163879,0.63
./Datasets/HRIQ/512x384/561.jpg,0.6810463070869446,0.61
./Datasets/HRIQ/512x384/562.jpg,0.5868104696273804,0.41000000000000003
./Datasets/HRIQ/512x384/563.jpg,0.44355663657188416,0.29000000000000004
./Datasets/HRIQ/512x384/564.jpg,0.6463910341262817,0.43999999999999995
./Datasets/HRIQ/512x384/565.jpg,0.392674058675766,0.09375
./Datasets/HRIQ/512x384/566.jpg,0.6987663507461548,0.8
./Datasets/HRIQ/512x384/567.jpg,0.5581698417663574,0.48
./Datasets/HRIQ/512x384/568.jpg,0.40502557158470154,0.15000000000000002
./Datasets/HRIQ/512x384/569.jpg,0.5748394727706909,0.63
./Datasets/HRIQ/512x384/570.jpg,0.5489979982376099,0.63
./Datasets/HRIQ/512x384/571.jpg,0.7313801050186157,0.9166666667500001
./Datasets/HRIQ/512x384/572.jpg,0.5313078165054321,0.45999999999999996
./Datasets/HRIQ/512x384/573.jpg,0.443512886762619,0.16999999999999998
./Datasets/HRIQ/512x384/574.jpg,0.45813441276550293,0.55208333325
./Datasets/HRIQ/512x384/575.jpg,0.5706484317779541,0.42000000000000004
./Datasets/HRIQ/512x384/576.jpg,0.4222669303417206,0.38541666674999997
./Datasets/HRIQ/512x384/577.jpg,0.22479358315467834,0.030000000000000027
./Datasets/HRIQ/512x384/578.jpg,0.4531870186328888,0.21000000000000002
./Datasets/HRIQ/512x384/579.jpg,0.6332095861434937,0.72916666675
./Datasets/HRIQ/512x384/580.jpg,0.6542086005210876,0.59
./Datasets/HRIQ/512x384/581.jpg,0.6961843371391296,0.7916666667500001
./Datasets/HRIQ/512x384/582.jpg,0.6393783092498779,0.71
./Datasets/HRIQ/512x384/583.jpg,0.5605629682540894,0.44999999999999996
./Datasets/HRIQ/512x384/584.jpg,0.7240263223648071,0.8300000000000001
./Datasets/HRIQ/512x384/585.jpg,0.049500755965709686,0.0
./Datasets/HRIQ/512x384/586.jpg,0.4497692286968231,0.27
./Datasets/HRIQ/512x384/587.jpg,0.27378571033477783,0.020833333249999975
./Datasets/HRIQ/512x384/588.jpg,0.43789219856262207,0.06
./Datasets/HRIQ/512x384/589.jpg,0.550112247467041,0.30000000000000004
./Datasets/HRIQ/512x384/590.jpg,0.44203585386276245,0.19
./Datasets/HRIQ/512x384/591.jpg,0.5849323868751526,0.375
./Datasets/HRIQ/512x384/592.jpg,0.6651672720909119,0.52
./Datasets/HRIQ/512x384/593.jpg,0.682016909122467,0.74
./Datasets/HRIQ/512x384/594.jpg,0.633423924446106,0.62
./Datasets/HRIQ/512x384/595.jpg,0.5294182896614075,0.37
./Datasets/HRIQ/512x384/596.jpg,0.2505975365638733,0.18
./Datasets/HRIQ/512x384/597.jpg,0.6828248500823975,0.69
./Datasets/HRIQ/512x384/598.jpg,0.31854820251464844,0.09000000000000002
./Datasets/HRIQ/512x384/599.jpg,0.6553990244865417,0.44791666674999997
./Datasets/HRIQ/512x384/600.jpg,0.5050153732299805,0.53
./Datasets/HRIQ/512x384/601.jpg,0.31480681896209717,0.11458333324999997
./Datasets/HRIQ/512x384/602.jpg,0.522596538066864,0.52
./Datasets/HRIQ/512x384/603.jpg,0.5824029445648193,0.42000000000000004
./Datasets/HRIQ/512x384/604.jpg,0.5309552550315857,0.43999999999999995
./Datasets/HRIQ/512x384/605.jpg,0.45667538046836853,0.22999999999999998
./Datasets/HRIQ/512x384/606.jpg,0.540281355381012,0.52
./Datasets/HRIQ/512x384/607.jpg,0.5588173270225525,0.29000000000000004
./Datasets/HRIQ/512x384/608.jpg,0.664517343044281,0.37
./Datasets/HRIQ/512x384/609.jpg,0.6992950439453125,0.4375
./Datasets/HRIQ/512x384/610.jpg,0.6495197415351868,0.38
./Datasets/HRIQ/512x384/611.jpg,0.4624306261539459,0.24
./Datasets/HRIQ/512x384/612.jpg,0.4480963945388794,0.19
./Datasets/HRIQ/512x384/613.jpg,0.5184892416000366,0.31999999999999995
./Datasets/HRIQ/512x384/614.jpg,0.6707251071929932,0.62
./Datasets/HRIQ/512x384/615.jpg,0.5459030270576477,0.69
./Datasets/HRIQ/512x384/616.jpg,0.20058581233024597,0.09000000000000002
./Datasets/HRIQ/512x384/617.jpg,0.5701776146888733,0.27
./Datasets/HRIQ/512x384/618.jpg,0.5561155080795288,0.26
./Datasets/HRIQ/512x384/619.jpg,0.6245078444480896,0.32999999999999996
./Datasets/HRIQ/512x384/620.jpg,0.2944227159023285,0.020833333249999975
./Datasets/HRIQ/512x384/621.jpg,0.5385898351669312,0.38
./Datasets/HRIQ/512x384/622.jpg,0.49561038613319397,0.2
./Datasets/HRIQ/512x384/623.jpg,0.5013752579689026,0.27
./Datasets/HRIQ/512x384/624.jpg,0.577237069606781,0.48
./Datasets/HRIQ/512x384/625.jpg,0.4431042969226837,0.5
./Datasets/HRIQ/512x384/626.jpg,0.6280973553657532,0.55
./Datasets/HRIQ/512x384/627.jpg,0.5977127552032471,0.35
./Datasets/HRIQ/512x384/628.jpg,0.5534704923629761,0.35
./Datasets/HRIQ/512x384/629.jpg,0.5773443579673767,0.35
./Datasets/HRIQ/512x384/630.jpg,0.598789632320404,0.30208333325000003
./Datasets/HRIQ/512x384/631.jpg,0.5625060200691223,0.32999999999999996
./Datasets/HRIQ/512x384/632.jpg,0.5874892473220825,0.38
./Datasets/HRIQ/512x384/633.jpg,0.5992220044136047,0.57
./Datasets/HRIQ/512x384/634.jpg,0.4860965609550476,0.4
./Datasets/HRIQ/512x384/635.jpg,0.526097297668457,0.76
./Datasets/HRIQ/512x384/636.jpg,0.5705961585044861,0.63
./Datasets/HRIQ/512x384/637.jpg,0.6300249695777893,0.36458333325000003
./Datasets/HRIQ/512x384/638.jpg,0.7026112675666809,0.28
./Datasets/HRIQ/512x384/639.jpg,0.7160412073135376,0.59
./Datasets/HRIQ/512x384/640.jpg,0.682467520236969,0.67
./Datasets/HRIQ/512x384/641.jpg,0.6913470029830933,0.74
./Datasets/HRIQ/512x384/642.jpg,0.7201499938964844,0.78
./Datasets/HRIQ/512x384/643.jpg,0.5503399968147278,0.46875
./Datasets/HRIQ/512x384/644.jpg,0.6455255150794983,0.57291666675
./Datasets/HRIQ/512x384/645.jpg,0.6066775321960449,0.8700000000000001
./Datasets/HRIQ/512x384/646.jpg,0.44898828864097595,0.25
./Datasets/HRIQ/512x384/647.jpg,0.6282511353492737,0.72
./Datasets/HRIQ/512x384/648.jpg,0.6639857888221741,0.48
./Datasets/HRIQ/512x384/649.jpg,0.5881404876708984,0.4
./Datasets/HRIQ/512x384/650.jpg,0.7201481461524963,0.63
./Datasets/HRIQ/512x384/651.jpg,0.25238850712776184,0.03999999999999998
./Datasets/HRIQ/512x384/652.jpg,0.45086660981178284,0.14
./Datasets/HRIQ/512x384/653.jpg,0.6572263836860657,0.21000000000000002
./Datasets/HRIQ/512x384/654.jpg,0.650626003742218,0.75
./Datasets/HRIQ/512x384/655.jpg,0.3493581712245941,0.10999999999999999
./Datasets/HRIQ/512x384/656.jpg,0.5523407459259033,0.33999999999999997
./Datasets/HRIQ/512x384/657.jpg,0.32990866899490356,0.03999999999999998
./Datasets/HRIQ/512x384/658.jpg,0.49954694509506226,0.22999999999999998
./Datasets/HRIQ/512x384/659.jpg,0.5847840309143066,0.25
./Datasets/HRIQ/512x384/660.jpg,0.6649550795555115,0.52
./Datasets/HRIQ/512x384/661.jpg,0.5100764036178589,0.15000000000000002
./Datasets/HRIQ/512x384/662.jpg,0.4304202198982239,0.44999999999999996
./Datasets/HRIQ/512x384/663.jpg,0.7240304350852966,0.9299999999999999
./Datasets/HRIQ/512x384/664.jpg,0.6254561543464661,0.58
./Datasets/HRIQ/512x384/665.jpg,0.6240531802177429,0.56
./Datasets/HRIQ/512x384/666.jpg,0.4586167335510254,0.51
./Datasets/HRIQ/512x384/667.jpg,0.5695410966873169,0.6
./Datasets/HRIQ/512x384/668.jpg,0.6654327511787415,0.42000000000000004
./Datasets/HRIQ/512x384/669.jpg,0.5529284477233887,0.030000000000000027
./Datasets/HRIQ/512x384/670.jpg,0.5575777888298035,0.28
./Datasets/HRIQ/512x384/671.jpg,0.5489657521247864,0.38
./Datasets/HRIQ/512x384/672.jpg,0.6495979428291321,0.5
./Datasets/HRIQ/512x384/673.jpg,0.5823727250099182,0.43000000000000005
./Datasets/HRIQ/512x384/674.jpg,0.5671136975288391,0.55208333325
./Datasets/HRIQ/512x384/675.jpg,0.6051453948020935,0.31000000000000005
./Datasets/HRIQ/512x384/676.jpg,0.39656275510787964,0.13
./Datasets/HRIQ/512x384/677.jpg,0.5546548962593079,0.13
./Datasets/HRIQ/512x384/678.jpg,0.5483204126358032,0.15000000000000002
./Datasets/HRIQ/512x384/679.jpg,0.5663349032402039,0.39
./Datasets/HRIQ/512x384/680.jpg,0.682594895362854,0.76
./Datasets/HRIQ/512x384/681.jpg,0.6248487234115601,0.47916666674999997
./Datasets/HRIQ/512x384/682.jpg,0.6382688283920288,0.52
./Datasets/HRIQ/512x384/683.jpg,0.5830607414245605,0.44999999999999996
./Datasets/HRIQ/512x384/684.jpg,0.5172327160835266,0.39
./Datasets/HRIQ/512x384/685.jpg,0.6079119443893433,0.63
./Datasets/HRIQ/512x384/686.jpg,0.29532304406166077,0.052083333249999975
./Datasets/HRIQ/512x384/687.jpg,0.6746370792388916,0.8999999999999999
./Datasets/HRIQ/512x384/688.jpg,0.6128246784210205,0.47
./Datasets/HRIQ/512x384/689.jpg,0.5045830011367798,0.5
./Datasets/HRIQ/512x384/690.jpg,0.4886505901813507,0.19
./Datasets/HRIQ/512x384/691.jpg,0.4502538740634918,0.45999999999999996
./Datasets/HRIQ/512x384/692.jpg,0.6710349321365356,0.63
./Datasets/HRIQ/512x384/693.jpg,0.6773634552955627,0.72
./Datasets/HRIQ/512x384/694.jpg,0.6746519804000854,0.66
./Datasets/HRIQ/512x384/695.jpg,0.6341904997825623,0.4
./Datasets/HRIQ/512x384/696.jpg,0.596385657787323,0.57
./Datasets/HRIQ/512x384/697.jpg,0.6926736831665039,0.67
./Datasets/HRIQ/512x384/698.jpg,0.3591373860836029,0.36
./Datasets/HRIQ/512x384/699.jpg,0.6444986462593079,0.66
./Datasets/HRIQ/512x384/700.jpg,0.4229101836681366,0.07
./Datasets/HRIQ/512x384/701.jpg,0.5467727780342102,0.18
./Datasets/HRIQ/512x384/702.jpg,0.5157689452171326,0.65
./Datasets/HRIQ/512x384/703.jpg,0.6599944829940796,0.67
./Datasets/HRIQ/512x384/704.jpg,0.6840202212333679,0.72
./Datasets/HRIQ/512x384/705.jpg,0.6189936399459839,0.63
./Datasets/HRIQ/512x384/706.jpg,0.563543975353241,0.66666666675
./Datasets/HRIQ/512x384/707.jpg,0.6541745066642761,0.76
./Datasets/HRIQ/512x384/708.jpg,0.6991996169090271,0.69
./Datasets/HRIQ/512x384/709.jpg,0.41138961911201477,0.09000000000000002
./Datasets/HRIQ/512x384/710.jpg,0.5027920603752136,0.48
./Datasets/HRIQ/512x384/711.jpg,0.6284249424934387,0.30208333325000003
./Datasets/HRIQ/512x384/712.jpg,0.6093942523002625,0.63
./Datasets/HRIQ/512x384/713.jpg,0.6417744159698486,0.67708333325
./Datasets/HRIQ/512x384/714.jpg,0.5660525560379028,0.13
./Datasets/HRIQ/512x384/715.jpg,0.5957135558128357,0.53
./Datasets/HRIQ/512x384/716.jpg,0.6915094256401062,0.72
./Datasets/HRIQ/512x384/717.jpg,0.4414677619934082,0.13
./Datasets/HRIQ/512x384/718.jpg,0.6516844034194946,0.53
./Datasets/HRIQ/512x384/719.jpg,0.44392719864845276,0.03999999999999998
./Datasets/HRIQ/512x384/720.jpg,0.6530554294586182,0.57
./Datasets/HRIQ/512x384/721.jpg,0.5386440753936768,0.4
./Datasets/HRIQ/512x384/722.jpg,0.617527425289154,0.51
./Datasets/HRIQ/512x384/723.jpg,0.5453618764877319,0.33999999999999997
./Datasets/HRIQ/512x384/724.jpg,0.573969304561615,0.39
./Datasets/HRIQ/512x384/725.jpg,0.6353777647018433,0.48
./Datasets/HRIQ/512x384/726.jpg,0.5531232953071594,0.1875
./Datasets/HRIQ/512x384/727.jpg,0.6635355353355408,0.6
./Datasets/HRIQ/512x384/728.jpg,0.6791737675666809,0.7
./Datasets/HRIQ/512x384/729.jpg,0.7039055228233337,0.8645833332499999
./Datasets/HRIQ/512x384/730.jpg,0.696976900100708,0.75
./Datasets/HRIQ/512x384/731.jpg,0.6851140856742859,0.65
./Datasets/HRIQ/512x384/732.jpg,0.7054665684700012,0.67
./Datasets/HRIQ/512x384/733.jpg,0.6823813915252686,0.75
./Datasets/HRIQ/512x384/734.jpg,0.6976840496063232,0.75
./Datasets/HRIQ/512x384/735.jpg,0.6539201736450195,0.67708333325
./Datasets/HRIQ/512x384/736.jpg,0.7007753849029541,0.8200000000000001
./Datasets/HRIQ/512x384/737.jpg,0.6912102103233337,0.76
./Datasets/HRIQ/512x384/738.jpg,0.608501136302948,0.65
./Datasets/HRIQ/512x384/739.jpg,0.6014176607131958,0.8125
./Datasets/HRIQ/512x384/740.jpg,0.610099732875824,0.59
./Datasets/HRIQ/512x384/741.jpg,0.6842750310897827,0.72
./Datasets/HRIQ/512x384/742.jpg,0.4007878601551056,0.43999999999999995
./Datasets/HRIQ/512x384/743.jpg,0.6884716153144836,0.72
./Datasets/HRIQ/512x384/744.jpg,0.5807279944419861,0.63541666675
./Datasets/HRIQ/512x384/745.jpg,0.6254178881645203,0.6875
./Datasets/HRIQ/512x384/746.jpg,0.6403055191040039,0.7604166667500001
./Datasets/HRIQ/512x384/747.jpg,0.6821302771568298,0.65
./Datasets/HRIQ/512x384/748.jpg,0.6887145638465881,0.69
./Datasets/HRIQ/512x384/749.jpg,0.7177177667617798,0.7708333332499999
./Datasets/HRIQ/512x384/750.jpg,0.6943021416664124,0.76
./Datasets/HRIQ/512x384/751.jpg,0.6171267032623291,0.21999999999999997
./Datasets/HRIQ/512x384/752.jpg,0.6962131857872009,0.54
./Datasets/HRIQ/512x384/753.jpg,0.6772328019142151,0.7
./Datasets/HRIQ/512x384/754.jpg,0.631914496421814,0.73
./Datasets/HRIQ/512x384/755.jpg,0.6888832449913025,0.73
./Datasets/HRIQ/512x384/756.jpg,0.6762431263923645,0.53
./Datasets/HRIQ/512x384/757.jpg,0.646858274936676,0.75
./Datasets/HRIQ/512x384/758.jpg,0.6766316294670105,0.43000000000000005
./Datasets/HRIQ/512x384/759.jpg,0.5764510035514832,0.31000000000000005
./Datasets/HRIQ/512x384/760.jpg,0.614410400390625,0.49
