image_name,predict_score,mos
./Datasets/HRIQ/512x384/381.jpg,0.6093026995658875,0.52083333325
./Datasets/HRIQ/512x384/382.jpg,0.6096570491790771,0.58
./Datasets/HRIQ/512x384/383.jpg,0.6576511859893799,0.73
./Datasets/HRIQ/512x384/384.jpg,0.6471959352493286,0.78
./Datasets/HRIQ/512x384/385.jpg,0.7041452527046204,0.71
./Datasets/HRIQ/512x384/386.jpg,0.5094205141067505,0.58
./Datasets/HRIQ/512x384/387.jpg,0.6679273247718811,0.8400000000000001
./Datasets/HRIQ/512x384/388.jpg,0.6813596487045288,0.8600000000000001
./Datasets/HRIQ/512x384/389.jpg,0.5468460321426392,0.47
./Datasets/HRIQ/512x384/390.jpg,0.662318766117096,0.8200000000000001
./Datasets/HRIQ/512x384/391.jpg,0.5153928399085999,0.34375
./Datasets/HRIQ/512x384/392.jpg,0.5980753898620605,0.55
./Datasets/HRIQ/512x384/393.jpg,0.5004385113716125,0.41000000000000003
./Datasets/HRIQ/512x384/394.jpg,0.6066211462020874,0.65
./Datasets/HRIQ/512x384/395.jpg,0.5510495901107788,0.43999999999999995
./Datasets/HRIQ/512x384/396.jpg,0.5526757836341858,0.27
./Datasets/HRIQ/512x384/397.jpg,0.5919396281242371,0.69
./Datasets/HRIQ/512x384/398.jpg,0.5963090062141418,0.31999999999999995
./Datasets/HRIQ/512x384/399.jpg,0.3608653247356415,0.03999999999999998
./Datasets/HRIQ/512x384/400.jpg,0.41735580563545227,0.08000000000000002
./Datasets/HRIQ/512x384/401.jpg,0.6841552257537842,0.81
./Datasets/HRIQ/512x384/402.jpg,0.6083812117576599,0.42000000000000004
./Datasets/HRIQ/512x384/403.jpg,0.6985926032066345,0.77
./Datasets/HRIQ/512x384/404.jpg,0.6625613570213318,0.64
./Datasets/HRIQ/512x384/405.jpg,0.7265176177024841,0.48
./Datasets/HRIQ/512x384/406.jpg,0.4388640820980072,0.33999999999999997
./Datasets/HRIQ/512x384/407.jpg,0.6197180151939392,0.79
./Datasets/HRIQ/512x384/408.jpg,0.6143252849578857,0.62
./Datasets/HRIQ/512x384/409.jpg,0.5400869846343994,0.375
./Datasets/HRIQ/512x384/410.jpg,0.6662633419036865,0.77
./Datasets/HRIQ/512x384/411.jpg,0.620447039604187,0.45999999999999996
./Datasets/HRIQ/512x384/412.jpg,0.5914878845214844,0.54
./Datasets/HRIQ/512x384/413.jpg,0.22422339022159576,0.04999999999999999
./Datasets/HRIQ/512x384/414.jpg,0.6333152651786804,0.57
./Datasets/HRIQ/512x384/415.jpg,0.6740723252296448,0.73
./Datasets/HRIQ/512x384/416.jpg,0.4336564242839813,0.31999999999999995
./Datasets/HRIQ/512x384/417.jpg,0.46693575382232666,0.15999999999999998
./Datasets/HRIQ/512x384/418.jpg,0.5839843153953552,0.69
./Datasets/HRIQ/512x384/419.jpg,0.6083689332008362,0.76
./Datasets/HRIQ/512x384/420.jpg,0.6793364882469177,0.75
./Datasets/HRIQ/512x384/421.jpg,0.5126139521598816,0.64
./Datasets/HRIQ/512x384/422.jpg,0.6932779550552368,0.7
./Datasets/HRIQ/512x384/423.jpg,0.6246830224990845,0.8200000000000001
./Datasets/HRIQ/512x384/424.jpg,0.6732297539710999,0.79
./Datasets/HRIQ/512x384/425.jpg,0.6750727295875549,0.77
./Datasets/HRIQ/512x384/426.jpg,0.6223765015602112,0.66
./Datasets/HRIQ/512x384/427.jpg,0.6050224304199219,0.67
./Datasets/HRIQ/512x384/428.jpg,0.5515112280845642,0.53
./Datasets/HRIQ/512x384/429.jpg,0.6679021716117859,0.8645833332499999
./Datasets/HRIQ/512x384/430.jpg,0.6072245240211487,0.63541666675
./Datasets/HRIQ/512x384/431.jpg,0.3121829330921173,0.2
./Datasets/HRIQ/512x384/432.jpg,0.6061834692955017,0.73
./Datasets/HRIQ/512x384/433.jpg,0.6538633108139038,0.64
./Datasets/HRIQ/512x384/434.jpg,0.6630032062530518,0.73
./Datasets/HRIQ/512x384/435.jpg,0.5888246297836304,0.49
./Datasets/HRIQ/512x384/436.jpg,0.6410247683525085,0.6
./Datasets/HRIQ/512x384/437.jpg,0.52812260389328,0.21999999999999997
./Datasets/HRIQ/512x384/438.jpg,0.6643365025520325,0.66666666675
./Datasets/HRIQ/512x384/439.jpg,0.591688334941864,0.63
./Datasets/HRIQ/512x384/440.jpg,0.6510699391365051,0.8600000000000001
./Datasets/HRIQ/512x384/441.jpg,0.5593758821487427,0.22999999999999998
./Datasets/HRIQ/512x384/442.jpg,0.6023049354553223,0.58
./Datasets/HRIQ/512x384/443.jpg,0.724711000919342,0.8200000000000001
./Datasets/HRIQ/512x384/444.jpg,0.656183123588562,0.79
./Datasets/HRIQ/512x384/445.jpg,0.5948697328567505,0.58
./Datasets/HRIQ/512x384/446.jpg,0.6492365598678589,0.62
./Datasets/HRIQ/512x384/447.jpg,0.5703710317611694,0.52083333325
./Datasets/HRIQ/512x384/448.jpg,0.6078805327415466,0.6875
./Datasets/HRIQ/512x384/449.jpg,0.5998368263244629,0.55208333325
./Datasets/HRIQ/512x384/450.jpg,0.6096230149269104,0.66
./Datasets/HRIQ/512x384/451.jpg,0.6554642915725708,0.76
./Datasets/HRIQ/512x384/452.jpg,0.6381572484970093,0.65
./Datasets/HRIQ/512x384/453.jpg,0.6891934871673584,0.76
./Datasets/HRIQ/512x384/454.jpg,0.630268394947052,0.61
./Datasets/HRIQ/512x384/455.jpg,0.5040652751922607,0.31000000000000005
./Datasets/HRIQ/512x384/456.jpg,0.5749579668045044,0.53125
./Datasets/HRIQ/512x384/457.jpg,0.5718047618865967,0.58
./Datasets/HRIQ/512x384/458.jpg,0.5969886779785156,0.39
./Datasets/HRIQ/512x384/459.jpg,0.33518192172050476,0.49
./Datasets/HRIQ/512x384/460.jpg,0.3845635950565338,0.21000000000000002
./Datasets/HRIQ/512x384/461.jpg,0.6623373031616211,0.54166666675
./Datasets/HRIQ/512x384/462.jpg,0.5952531695365906,0.69
./Datasets/HRIQ/512x384/463.jpg,0.45019617676734924,0.29000000000000004
./Datasets/HRIQ/512x384/464.jpg,0.520667552947998,0.25
./Datasets/HRIQ/512x384/465.jpg,0.7114863991737366,0.6
./Datasets/HRIQ/512x384/466.jpg,0.6980724334716797,0.71
./Datasets/HRIQ/512x384/467.jpg,0.667486310005188,0.69791666675
./Datasets/HRIQ/512x384/468.jpg,0.5340186357498169,0.43000000000000005
./Datasets/HRIQ/512x384/469.jpg,0.5897939205169678,0.6
./Datasets/HRIQ/512x384/470.jpg,0.6363754272460938,0.66
./Datasets/HRIQ/512x384/471.jpg,0.3605622947216034,0.14
./Datasets/HRIQ/512x384/472.jpg,0.5357757210731506,0.45999999999999996
./Datasets/HRIQ/512x384/473.jpg,0.6135097146034241,0.54
./Datasets/HRIQ/512x384/474.jpg,0.698929488658905,0.78
./Datasets/HRIQ/512x384/475.jpg,0.562044084072113,0.64
./Datasets/HRIQ/512x384/476.jpg,0.43700745701789856,0.31000000000000005
./Datasets/HRIQ/512x384/477.jpg,0.6477685570716858,0.57
./Datasets/HRIQ/512x384/478.jpg,0.6509133577346802,0.74
./Datasets/HRIQ/512x384/479.jpg,0.5422869920730591,0.44999999999999996
./Datasets/HRIQ/512x384/480.jpg,0.6099967956542969,0.51
./Datasets/HRIQ/512x384/481.jpg,0.6940670609474182,0.9199999999999999
./Datasets/HRIQ/512x384/482.jpg,0.6006122827529907,0.57
./Datasets/HRIQ/512x384/483.jpg,0.5016388893127441,0.6875
./Datasets/HRIQ/512x384/484.jpg,0.44073939323425293,0.48958333325000003
./Datasets/HRIQ/512x384/485.jpg,0.6341907382011414,0.58333333325
./Datasets/HRIQ/512x384/486.jpg,0.6095365285873413,0.58
./Datasets/HRIQ/512x384/487.jpg,0.6295852661132812,0.62
./Datasets/HRIQ/512x384/488.jpg,0.6704028844833374,0.74
./Datasets/HRIQ/512x384/489.jpg,0.6954006552696228,0.8958333332499999
./Datasets/HRIQ/512x384/490.jpg,0.3291110396385193,0.030000000000000027
./Datasets/HRIQ/512x384/491.jpg,0.36231985688209534,0.57
./Datasets/HRIQ/512x384/492.jpg,0.6939173936843872,0.8200000000000001
./Datasets/HRIQ/512x384/493.jpg,0.41036728024482727,0.10999999999999999
./Datasets/HRIQ/512x384/494.jpg,0.5650115609169006,0.38
./Datasets/HRIQ/512x384/495.jpg,0.6255043148994446,0.68
./Datasets/HRIQ/512x384/496.jpg,0.6183323264122009,0.8020833332499999
./Datasets/HRIQ/512x384/497.jpg,0.5565447211265564,0.54
./Datasets/HRIQ/512x384/498.jpg,0.7030628323554993,0.67
./Datasets/HRIQ/512x384/499.jpg,0.6098076105117798,0.24
./Datasets/HRIQ/512x384/500.jpg,0.5127267241477966,0.41000000000000003
./Datasets/HRIQ/512x384/501.jpg,0.5423764586448669,0.42000000000000004
./Datasets/HRIQ/512x384/502.jpg,0.6568668484687805,0.58333333325
./Datasets/HRIQ/512x384/503.jpg,0.6421369910240173,0.72916666675
./Datasets/HRIQ/512x384/504.jpg,0.6033150553703308,0.57
./Datasets/HRIQ/512x384/505.jpg,0.3140348792076111,0.030000000000000027
./Datasets/HRIQ/512x384/506.jpg,0.6592607498168945,0.65
./Datasets/HRIQ/512x384/507.jpg,0.31723612546920776,0.08000000000000002
./Datasets/HRIQ/512x384/508.jpg,0.648247480392456,0.78
./Datasets/HRIQ/512x384/509.jpg,0.6111319065093994,0.66
./Datasets/HRIQ/512x384/510.jpg,0.3083806037902832,0.19
./Datasets/HRIQ/512x384/511.jpg,0.6488948464393616,0.8600000000000001
./Datasets/HRIQ/512x384/512.jpg,0.5813677906990051,0.54
./Datasets/HRIQ/512x384/513.jpg,0.6917703151702881,0.64
./Datasets/HRIQ/512x384/514.jpg,0.6790627837181091,0.75
./Datasets/HRIQ/512x384/515.jpg,0.6780592203140259,0.6
./Datasets/HRIQ/512x384/516.jpg,0.4006742238998413,0.4
./Datasets/HRIQ/512x384/517.jpg,0.614169716835022,0.35
./Datasets/HRIQ/512x384/518.jpg,0.6142526865005493,0.8999999999999999
./Datasets/HRIQ/512x384/519.jpg,0.1630312204360962,0.010000000000000009
./Datasets/HRIQ/512x384/520.jpg,0.5889817476272583,0.69
./Datasets/HRIQ/512x384/521.jpg,0.6517848372459412,0.8999999999999999
./Datasets/HRIQ/512x384/522.jpg,0.6306835412979126,0.63
./Datasets/HRIQ/512x384/523.jpg,0.4249902367591858,0.03999999999999998
./Datasets/HRIQ/512x384/524.jpg,0.3836406469345093,0.09999999999999998
./Datasets/HRIQ/512x384/525.jpg,0.4986553192138672,0.42000000000000004
./Datasets/HRIQ/512x384/526.jpg,0.6754907965660095,0.71
./Datasets/HRIQ/512x384/527.jpg,0.5719130635261536,0.875
./Datasets/HRIQ/512x384/528.jpg,0.6824846267700195,0.7
./Datasets/HRIQ/512x384/529.jpg,0.5238678455352783,0.15999999999999998
./Datasets/HRIQ/512x384/530.jpg,0.6192755103111267,0.8799999999999999
./Datasets/HRIQ/512x384/531.jpg,0.561705470085144,0.52
./Datasets/HRIQ/512x384/532.jpg,0.6983997821807861,0.8200000000000001
./Datasets/HRIQ/512x384/533.jpg,0.728175938129425,0.9479166667500001
./Datasets/HRIQ/512x384/534.jpg,0.6567924618721008,0.73958333325
./Datasets/HRIQ/512x384/535.jpg,0.7169289588928223,0.81
./Datasets/HRIQ/512x384/536.jpg,0.3725041449069977,0.41666666674999997
./Datasets/HRIQ/512x384/537.jpg,0.40595507621765137,0.21875
./Datasets/HRIQ/512x384/538.jpg,0.6952456831932068,0.75
./Datasets/HRIQ/512x384/539.jpg,0.5230249762535095,0.44999999999999996
./Datasets/HRIQ/512x384/540.jpg,0.5970062017440796,0.73
./Datasets/HRIQ/512x384/541.jpg,0.6128029227256775,0.29166666674999997
./Datasets/HRIQ/512x384/542.jpg,0.6424345374107361,0.72
./Datasets/HRIQ/512x384/543.jpg,0.6869933605194092,0.77
./Datasets/HRIQ/512x384/544.jpg,0.6578012704849243,0.56
./Datasets/HRIQ/512x384/545.jpg,0.5492671728134155,0.53
./Datasets/HRIQ/512x384/546.jpg,0.692091166973114,0.78
./Datasets/HRIQ/512x384/547.jpg,0.6116281747817993,0.66
./Datasets/HRIQ/512x384/548.jpg,0.688201904296875,0.8500000000000001
./Datasets/HRIQ/512x384/549.jpg,0.37493258714675903,0.2
./Datasets/HRIQ/512x384/550.jpg,0.5738921761512756,0.30000000000000004
./Datasets/HRIQ/512x384/551.jpg,0.5907817482948303,0.67
./Datasets/HRIQ/512x384/552.jpg,0.6321929693222046,0.69
./Datasets/HRIQ/512x384/553.jpg,0.6927796602249146,0.8200000000000001
./Datasets/HRIQ/512x384/554.jpg,0.673690676689148,0.79
./Datasets/HRIQ/512x384/555.jpg,0.6311649084091187,0.75
./Datasets/HRIQ/512x384/556.jpg,0.6663161516189575,0.76
./Datasets/HRIQ/512x384/557.jpg,0.6152374148368835,0.74
./Datasets/HRIQ/512x384/558.jpg,0.66547030210495,0.8999999999999999
./Datasets/HRIQ/512x384/559.jpg,0.658992350101471,0.76
./Datasets/HRIQ/512x384/560.jpg,0.6250302791595459,0.63
./Datasets/HRIQ/512x384/561.jpg,0.6749299168586731,0.61
./Datasets/HRIQ/512x384/562.jpg,0.6035999059677124,0.41000000000000003
./Datasets/HRIQ/512x384/563.jpg,0.49366846680641174,0.29000000000000004
./Datasets/HRIQ/512x384/564.jpg,0.6448674201965332,0.43999999999999995
./Datasets/HRIQ/512x384/565.jpg,0.3892730176448822,0.09375
./Datasets/HRIQ/512x384/566.jpg,0.7156873941421509,0.8
./Datasets/HRIQ/512x384/567.jpg,0.533623456954956,0.48
./Datasets/HRIQ/512x384/568.jpg,0.4420695900917053,0.15000000000000002
./Datasets/HRIQ/512x384/569.jpg,0.6160667538642883,0.63
./Datasets/HRIQ/512x384/570.jpg,0.572821855545044,0.63
./Datasets/HRIQ/512x384/571.jpg,0.7288815975189209,0.9166666667500001
./Datasets/HRIQ/512x384/572.jpg,0.4623309075832367,0.45999999999999996
./Datasets/HRIQ/512x384/573.jpg,0.43549033999443054,0.16999999999999998
./Datasets/HRIQ/512x384/574.jpg,0.45337915420532227,0.55208333325
./Datasets/HRIQ/512x384/575.jpg,0.6006194353103638,0.42000000000000004
./Datasets/HRIQ/512x384/576.jpg,0.4683464765548706,0.38541666674999997
./Datasets/HRIQ/512x384/577.jpg,0.16040918231010437,0.030000000000000027
./Datasets/HRIQ/512x384/578.jpg,0.4445134997367859,0.21000000000000002
./Datasets/HRIQ/512x384/579.jpg,0.6618446111679077,0.72916666675
./Datasets/HRIQ/512x384/580.jpg,0.6399787068367004,0.59
./Datasets/HRIQ/512x384/581.jpg,0.7177428603172302,0.7916666667500001
./Datasets/HRIQ/512x384/582.jpg,0.6407402157783508,0.71
./Datasets/HRIQ/512x384/583.jpg,0.6010977029800415,0.44999999999999996
./Datasets/HRIQ/512x384/584.jpg,0.7193495035171509,0.8300000000000001
./Datasets/HRIQ/512x384/585.jpg,0.02911887690424919,0.0
./Datasets/HRIQ/512x384/586.jpg,0.46290719509124756,0.27
./Datasets/HRIQ/512x384/587.jpg,0.2529551684856415,0.020833333249999975
./Datasets/HRIQ/512x384/588.jpg,0.46561065316200256,0.06
./Datasets/HRIQ/512x384/589.jpg,0.5547065138816833,0.30000000000000004
./Datasets/HRIQ/512x384/590.jpg,0.3833772838115692,0.19
./Datasets/HRIQ/512x384/591.jpg,0.6131308674812317,0.375
./Datasets/HRIQ/512x384/592.jpg,0.6983654499053955,0.52
./Datasets/HRIQ/512x384/593.jpg,0.7050836086273193,0.74
./Datasets/HRIQ/512x384/594.jpg,0.6478142142295837,0.62
./Datasets/HRIQ/512x384/595.jpg,0.5346666574478149,0.37
./Datasets/HRIQ/512x384/596.jpg,0.26761460304260254,0.18
./Datasets/HRIQ/512x384/597.jpg,0.6886778473854065,0.69
./Datasets/HRIQ/512x384/598.jpg,0.40381333231925964,0.09000000000000002
./Datasets/HRIQ/512x384/599.jpg,0.6626787781715393,0.44791666674999997
./Datasets/HRIQ/512x384/600.jpg,0.5598372220993042,0.53
./Datasets/HRIQ/512x384/601.jpg,0.40981563925743103,0.11458333324999997
./Datasets/HRIQ/512x384/602.jpg,0.526394784450531,0.52
./Datasets/HRIQ/512x384/603.jpg,0.5875993967056274,0.42000000000000004
./Datasets/HRIQ/512x384/604.jpg,0.5463418364524841,0.43999999999999995
./Datasets/HRIQ/512x384/605.jpg,0.41551902890205383,0.22999999999999998
./Datasets/HRIQ/512x384/606.jpg,0.537123441696167,0.52
./Datasets/HRIQ/512x384/607.jpg,0.5964001417160034,0.29000000000000004
./Datasets/HRIQ/512x384/608.jpg,0.660516619682312,0.37
./Datasets/HRIQ/512x384/609.jpg,0.7304309010505676,0.4375
./Datasets/HRIQ/512x384/610.jpg,0.6574118137359619,0.38
./Datasets/HRIQ/512x384/611.jpg,0.4401761591434479,0.24
./Datasets/HRIQ/512x384/612.jpg,0.47385844588279724,0.19
./Datasets/HRIQ/512x384/613.jpg,0.4722340404987335,0.31999999999999995
./Datasets/HRIQ/512x384/614.jpg,0.669170081615448,0.62
./Datasets/HRIQ/512x384/615.jpg,0.5512747168540955,0.69
./Datasets/HRIQ/512x384/616.jpg,0.22262835502624512,0.09000000000000002
./Datasets/HRIQ/512x384/617.jpg,0.6011879444122314,0.27
./Datasets/HRIQ/512x384/618.jpg,0.5393251180648804,0.26
./Datasets/HRIQ/512x384/619.jpg,0.6030498743057251,0.32999999999999996
./Datasets/HRIQ/512x384/620.jpg,0.33665359020233154,0.020833333249999975
./Datasets/HRIQ/512x384/621.jpg,0.5819619297981262,0.38
./Datasets/HRIQ/512x384/622.jpg,0.5186492800712585,0.2
./Datasets/HRIQ/512x384/623.jpg,0.5071211457252502,0.27
./Datasets/HRIQ/512x384/624.jpg,0.61173415184021,0.48
./Datasets/HRIQ/512x384/625.jpg,0.5056847929954529,0.5
./Datasets/HRIQ/512x384/626.jpg,0.6051356196403503,0.55
./Datasets/HRIQ/512x384/627.jpg,0.6038944125175476,0.35
./Datasets/HRIQ/512x384/628.jpg,0.5765677094459534,0.35
./Datasets/HRIQ/512x384/629.jpg,0.5797436833381653,0.35
./Datasets/HRIQ/512x384/630.jpg,0.6146466732025146,0.30208333325000003
./Datasets/HRIQ/512x384/631.jpg,0.5695761442184448,0.32999999999999996
./Datasets/HRIQ/512x384/632.jpg,0.5964935421943665,0.38
./Datasets/HRIQ/512x384/633.jpg,0.6141675710678101,0.57
./Datasets/HRIQ/512x384/634.jpg,0.5070558190345764,0.4
./Datasets/HRIQ/512x384/635.jpg,0.5873937010765076,0.76
./Datasets/HRIQ/512x384/636.jpg,0.5880668759346008,0.63
./Datasets/HRIQ/512x384/637.jpg,0.6346601843833923,0.36458333325000003
./Datasets/HRIQ/512x384/638.jpg,0.677068293094635,0.28
./Datasets/HRIQ/512x384/639.jpg,0.705786406993866,0.59
./Datasets/HRIQ/512x384/640.jpg,0.6778170466423035,0.67
./Datasets/HRIQ/512x384/641.jpg,0.6575965285301208,0.74
./Datasets/HRIQ/512x384/642.jpg,0.717171311378479,0.78
./Datasets/HRIQ/512x384/643.jpg,0.5168317556381226,0.46875
./Datasets/HRIQ/512x384/644.jpg,0.6084401607513428,0.57291666675
./Datasets/HRIQ/512x384/645.jpg,0.6715483069419861,0.8700000000000001
./Datasets/HRIQ/512x384/646.jpg,0.42700451612472534,0.25
./Datasets/HRIQ/512x384/647.jpg,0.6793066263198853,0.72
./Datasets/HRIQ/512x384/648.jpg,0.6546525955200195,0.48
./Datasets/HRIQ/512x384/649.jpg,0.5602481365203857,0.4
./Datasets/HRIQ/512x384/650.jpg,0.7007909417152405,0.63
./Datasets/HRIQ/512x384/651.jpg,0.3252510726451874,0.03999999999999998
./Datasets/HRIQ/512x384/652.jpg,0.5206615328788757,0.14
./Datasets/HRIQ/512x384/653.jpg,0.6215544939041138,0.21000000000000002
./Datasets/HRIQ/512x384/654.jpg,0.6474217772483826,0.75
./Datasets/HRIQ/512x384/655.jpg,0.4005981981754303,0.10999999999999999
./Datasets/HRIQ/512x384/656.jpg,0.5820375680923462,0.33999999999999997
./Datasets/HRIQ/512x384/657.jpg,0.3415694534778595,0.03999999999999998
./Datasets/HRIQ/512x384/658.jpg,0.5056859254837036,0.22999999999999998
./Datasets/HRIQ/512x384/659.jpg,0.5842241644859314,0.25
./Datasets/HRIQ/512x384/660.jpg,0.6441978216171265,0.52
./Datasets/HRIQ/512x384/661.jpg,0.5600200295448303,0.15000000000000002
./Datasets/HRIQ/512x384/662.jpg,0.46254751086235046,0.44999999999999996
./Datasets/HRIQ/512x384/663.jpg,0.7194281816482544,0.9299999999999999
./Datasets/HRIQ/512x384/664.jpg,0.6864985227584839,0.58
./Datasets/HRIQ/512x384/665.jpg,0.649718701839447,0.56
./Datasets/HRIQ/512x384/666.jpg,0.4618951976299286,0.51
./Datasets/HRIQ/512x384/667.jpg,0.6275789141654968,0.6
./Datasets/HRIQ/512x384/668.jpg,0.6533576846122742,0.42000000000000004
./Datasets/HRIQ/512x384/669.jpg,0.5064640045166016,0.030000000000000027
./Datasets/HRIQ/512x384/670.jpg,0.5627332925796509,0.28
./Datasets/HRIQ/512x384/671.jpg,0.5276209115982056,0.38
./Datasets/HRIQ/512x384/672.jpg,0.6390447616577148,0.5
./Datasets/HRIQ/512x384/673.jpg,0.5629382133483887,0.43000000000000005
./Datasets/HRIQ/512x384/674.jpg,0.6163283586502075,0.55208333325
./Datasets/HRIQ/512x384/675.jpg,0.5954599976539612,0.31000000000000005
./Datasets/HRIQ/512x384/676.jpg,0.3897855281829834,0.13
./Datasets/HRIQ/512x384/677.jpg,0.5598118901252747,0.13
./Datasets/HRIQ/512x384/678.jpg,0.5403781533241272,0.15000000000000002
./Datasets/HRIQ/512x384/679.jpg,0.5683114528656006,0.39
./Datasets/HRIQ/512x384/680.jpg,0.7110127210617065,0.76
./Datasets/HRIQ/512x384/681.jpg,0.6229272484779358,0.47916666674999997
./Datasets/HRIQ/512x384/682.jpg,0.6355231404304504,0.52
./Datasets/HRIQ/512x384/683.jpg,0.6092732548713684,0.44999999999999996
./Datasets/HRIQ/512x384/684.jpg,0.5252513289451599,0.39
./Datasets/HRIQ/512x384/685.jpg,0.6563685536384583,0.63
./Datasets/HRIQ/512x384/686.jpg,0.29370105266571045,0.052083333249999975
./Datasets/HRIQ/512x384/687.jpg,0.6886718273162842,0.8999999999999999
./Datasets/HRIQ/512x384/688.jpg,0.6220467686653137,0.47
./Datasets/HRIQ/512x384/689.jpg,0.5798153877258301,0.5
./Datasets/HRIQ/512x384/690.jpg,0.5100162625312805,0.19
./Datasets/HRIQ/512x384/691.jpg,0.485739141702652,0.45999999999999996
./Datasets/HRIQ/512x384/692.jpg,0.6837331056594849,0.63
./Datasets/HRIQ/512x384/693.jpg,0.6522045731544495,0.72
./Datasets/HRIQ/512x384/694.jpg,0.6726938486099243,0.66
./Datasets/HRIQ/512x384/695.jpg,0.6398873329162598,0.4
./Datasets/HRIQ/512x384/696.jpg,0.6612910628318787,0.57
./Datasets/HRIQ/512x384/697.jpg,0.7031946778297424,0.67
./Datasets/HRIQ/512x384/698.jpg,0.3716018795967102,0.36
./Datasets/HRIQ/512x384/699.jpg,0.623131513595581,0.66
./Datasets/HRIQ/512x384/700.jpg,0.3692249655723572,0.07
./Datasets/HRIQ/512x384/701.jpg,0.5650877356529236,0.18
./Datasets/HRIQ/512x384/702.jpg,0.5332745909690857,0.65
./Datasets/HRIQ/512x384/703.jpg,0.678580641746521,0.67
./Datasets/HRIQ/512x384/704.jpg,0.671683669090271,0.72
./Datasets/HRIQ/512x384/705.jpg,0.5983983874320984,0.63
./Datasets/HRIQ/512x384/706.jpg,0.5727647542953491,0.66666666675
./Datasets/HRIQ/512x384/707.jpg,0.6553254127502441,0.76
./Datasets/HRIQ/512x384/708.jpg,0.6767237186431885,0.69
./Datasets/HRIQ/512x384/709.jpg,0.33985069394111633,0.09000000000000002
./Datasets/HRIQ/512x384/710.jpg,0.5411497950553894,0.48
./Datasets/HRIQ/512x384/711.jpg,0.587148129940033,0.30208333325000003
./Datasets/HRIQ/512x384/712.jpg,0.6801204681396484,0.63
./Datasets/HRIQ/512x384/713.jpg,0.6511536240577698,0.67708333325
./Datasets/HRIQ/512x384/714.jpg,0.5633419156074524,0.13
./Datasets/HRIQ/512x384/715.jpg,0.6251598000526428,0.53
./Datasets/HRIQ/512x384/716.jpg,0.664542019367218,0.72
./Datasets/HRIQ/512x384/717.jpg,0.4951668083667755,0.13
./Datasets/HRIQ/512x384/718.jpg,0.6618963479995728,0.53
./Datasets/HRIQ/512x384/719.jpg,0.4996231198310852,0.03999999999999998
./Datasets/HRIQ/512x384/720.jpg,0.6264015436172485,0.57
./Datasets/HRIQ/512x384/721.jpg,0.5608871579170227,0.4
./Datasets/HRIQ/512x384/722.jpg,0.6129142642021179,0.51
./Datasets/HRIQ/512x384/723.jpg,0.5778420567512512,0.33999999999999997
./Datasets/HRIQ/512x384/724.jpg,0.5979627966880798,0.39
./Datasets/HRIQ/512x384/725.jpg,0.6554924249649048,0.48
./Datasets/HRIQ/512x384/726.jpg,0.6090008616447449,0.1875
./Datasets/HRIQ/512x384/727.jpg,0.6753140091896057,0.6
./Datasets/HRIQ/512x384/728.jpg,0.6799834966659546,0.7
./Datasets/HRIQ/512x384/729.jpg,0.6781397461891174,0.8645833332499999
./Datasets/HRIQ/512x384/730.jpg,0.6838423609733582,0.75
./Datasets/HRIQ/512x384/731.jpg,0.6736157536506653,0.65
./Datasets/HRIQ/512x384/732.jpg,0.6980895400047302,0.67
./Datasets/HRIQ/512x384/733.jpg,0.6892408728599548,0.75
./Datasets/HRIQ/512x384/734.jpg,0.6823580265045166,0.75
./Datasets/HRIQ/512x384/735.jpg,0.6470553874969482,0.67708333325
./Datasets/HRIQ/512x384/736.jpg,0.7056970596313477,0.8200000000000001
./Datasets/HRIQ/512x384/737.jpg,0.687284529209137,0.76
./Datasets/HRIQ/512x384/738.jpg,0.6499181389808655,0.65
./Datasets/HRIQ/512x384/739.jpg,0.605877697467804,0.8125
./Datasets/HRIQ/512x384/740.jpg,0.6287676692008972,0.59
./Datasets/HRIQ/512x384/741.jpg,0.6849387884140015,0.72
./Datasets/HRIQ/512x384/742.jpg,0.43560972809791565,0.43999999999999995
./Datasets/HRIQ/512x384/743.jpg,0.6737194657325745,0.72
./Datasets/HRIQ/512x384/744.jpg,0.607626736164093,0.63541666675
./Datasets/HRIQ/512x384/745.jpg,0.622978925704956,0.6875
./Datasets/HRIQ/512x384/746.jpg,0.6545543074607849,0.7604166667500001
./Datasets/HRIQ/512x384/747.jpg,0.6692253947257996,0.65
./Datasets/HRIQ/512x384/748.jpg,0.6815853714942932,0.69
./Datasets/HRIQ/512x384/749.jpg,0.7366889119148254,0.7708333332499999
./Datasets/HRIQ/512x384/750.jpg,0.699339747428894,0.76
./Datasets/HRIQ/512x384/751.jpg,0.601616621017456,0.21999999999999997
./Datasets/HRIQ/512x384/752.jpg,0.688741147518158,0.54
./Datasets/HRIQ/512x384/753.jpg,0.6935861110687256,0.7
./Datasets/HRIQ/512x384/754.jpg,0.6040664315223694,0.73
./Datasets/HRIQ/512x384/755.jpg,0.6903699040412903,0.73
./Datasets/HRIQ/512x384/756.jpg,0.6629862785339355,0.53
./Datasets/HRIQ/512x384/757.jpg,0.6377657651901245,0.75
./Datasets/HRIQ/512x384/758.jpg,0.6612151861190796,0.43000000000000005
./Datasets/HRIQ/512x384/759.jpg,0.5896102786064148,0.31000000000000005
./Datasets/HRIQ/512x384/760.jpg,0.5853136777877808,0.49
./Datasets/HRIQ/512x384/761.jpg,0.634414792060852,0.47
./Datasets/HRIQ/512x384/762.jpg,0.576968252658844,0.55
